"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STMN1P1",13.0064408461372,0.567746170639367,0.860025077271178,0.660150716117256,0.509157115459966,0.64350935643874
"ZNF214",20.5009784607523,0.445678058752975,0.674965333576544,0.660297702092922,0.509062804460865,0.64350935643874
"LRR1",380.02009422941,-0.121872272105066,0.18471617820811,-0.659781256234953,0.509394213388002,0.643761577372654
"NPTXR",5.81330671414236,0.755822881856418,1.14586593462497,0.659608475143115,0.509505114111354,0.643858821730881
"BCAS2",877.730529873836,0.0699551920370344,0.106154511145743,0.658994057642925,0.509899584557725,0.644314374756323
"SNORA5C",23.3426348416321,-0.396259127526508,0.601398679262922,-0.658895905811043,0.509962615136582,0.644351084144123
"AFTPH-DT",118.406967052638,-0.176767798201665,0.268351243988826,-0.658718012907834,0.510076863767171,0.644419898874515
"MORN4",11.2679507853883,-0.549744450759857,0.834583340762017,-0.658705277124166,0.510085043616858,0.644419898874515
"PPIAP35",2.17662788112715,-1.42403343199549,2.16369035151522,-0.658150289850046,0.510441563585398,0.644827351293712
"KIAA0753",304.375726837563,-0.112321441024148,0.170726452296828,-0.657902975860259,0.510600478330513,0.644975671896816
"SPEG",5.96877862975443,-2.01589880754731,3.06432002750534,-0.657861708128588,0.51062699795322,0.644975671896816
"SLC25A38",1149.64152359296,0.0611115796038018,0.0929481428934248,0.657480372403705,0.510872087391985,0.6452422667653
"OR2L2",2.74452404144351,-1.10017418495662,1.67419593003346,-0.657135861592156,0.511093561820842,0.645434813165166
"RPL36AP33",1.7491064512144,-1.44148721721468,2.19404921151586,-0.656998580364002,0.511181829284306,0.645434813165166
"SDHAF4",180.535916692653,-0.134086459824857,0.204058180075389,-0.657099165420954,0.5111171555121,0.645434813165166
"SVEP1",6.99724072854489,0.641166434892335,0.975932091725241,0.656978533986816,0.511194719133451,0.645434813165166
"TRIM16",133.970578022182,-0.153294024211114,0.233302752400131,-0.65706050457649,0.511142012999462,0.645434813165166
"RN7SL288P",5.86003816780332,-0.694898436079223,1.05809474642165,-0.65674500173948,0.511344893209289,0.645581438743525
"MCF2L2",39.3510656279246,0.325358554852393,0.495454813328076,0.656686636399574,0.511382428930029,0.645585846468287
"ARNILA",21.5883647943542,-0.426568895998084,0.649729708728926,-0.656532847840043,0.511481339799775,0.645632623566381
"TSPAN7",2.47123827350884,1.24526616779641,1.89675895458999,0.656523152181766,0.511487576007897,0.645632623566381
"FAM86B2",2.89170279521529,1.17033783651562,1.7832429814995,0.656297458426841,0.511632752532833,0.6457728891294
"EMC7",1162.78715817899,0.0623013273527754,0.0949936104722391,0.655847556936288,0.511922213865971,0.646009246126333
"LRP11",3.76510617207079,1.03022954162187,1.57062711691823,0.655935155152109,0.5118658475051,0.646009246126333
"SBNO1",2931.23435104041,0.0582997956923136,0.0888859687717635,0.655894248528839,0.511892169070684,0.646009246126333
"MTND4LP30",4.19082276633878,-0.926670720112859,1.41325579501908,-0.655699218343095,0.512017671901414,0.64608372995618
"PLEK2",24.5600603612427,0.370081080683699,0.564449186612269,0.655649949475283,0.512049379186386,0.64608372995618
"CDK2",685.351895591745,-0.0825617351328473,0.125950479289141,-0.655509495468552,0.512139774853996,0.646091618007545
"DCXR-DT",2.33740791448659,1.17887811880304,1.79849204052457,0.65548142123509,0.512157844322598,0.646091618007545
"DPYSL3",23.7383579548754,0.446620931668986,0.681352649531004,0.655491590113298,0.512151299271099,0.646091618007545
"IFITM3P6",2.64109851872748,-1.21273376786537,1.85030942834285,-0.655422141447718,0.512195999769465,0.646096770014526
"SUPT4H1P1",2.75393530714776,-1.22033867361976,1.86354522736526,-0.654847897276482,0.512565688870157,0.646520098313475
"EIF3M",4666.17985483565,-0.0418778728095575,0.0639964264421726,-0.654378301066522,0.512868110656047,0.646744072635444
"GAN",430.220946818162,0.0963667121412114,0.147268570960256,0.654360339839368,0.512879679601951,0.646744072635444
"OCLN",3.67214506553551,-0.997898974171306,1.52498120521488,-0.654368047788952,0.512874714843689,0.646744072635444
"ZRANB2-DT",18.7111183568304,0.448977100218143,0.686064722079535,0.654423825870605,0.512838788435956,0.646744072635444
"MAGI3",556.261347858341,0.092470112713076,0.141344199720522,0.654219365887785,0.512970486583675,0.646772562306265
"PELI1",1450.96056939919,0.0689286599851618,0.10535627468647,0.654243519812054,0.512954927476782,0.646772562306265
"GNB1-DT",5.82138964993419,-0.849701889175952,1.2990164420761,-0.654111727652923,0.513039826330772,0.646816982029814
"SECTM1",59.2661699073837,0.246298401370905,0.376672109239395,0.653880113046463,0.513189047285551,0.646962099699236
"CD24",9.36817140002733,-0.695498838504803,1.06396021538212,-0.653688764344461,0.513312343416291,0.647074517596432
"MMP19",17.0689702084863,-0.53365091352281,0.816634218479454,-0.653476062411945,0.51344941666822,0.647204286644473
"COPS5",1329.1880182782,-0.0558034178480552,0.0854454937754556,-0.653087897118395,0.513699614325455,0.647476622562553
"MIR98",4.08418986031089,-0.891601233607944,1.36556418303779,-0.652917852330104,0.513809239180933,0.647545483799236
"SLC4A3",21.5777400446406,-0.428706847687217,0.656622262915061,-0.652897216405642,0.513822543623219,0.647545483799236
"CNRIP1",124.055284622088,0.174068489881376,0.266666245564147,0.652757867847596,0.51391238944888,0.647615672588989
"SIGLEC17P",16.9821608551291,-0.420000351883852,0.643518754869698,-0.652662177606456,0.513974091043793,0.647650387963549
"GNAZ",1.60201741950644,1.6391725148177,2.51227969643249,0.652464181096306,0.514101772520577,0.647768233375927
"POMGNT1",707.883488712327,-0.0744783076216164,0.114166608545425,-0.652365070404823,0.514165691960962,0.647805728300825
"CEP57L1",387.879902440875,-0.100113210350292,0.15354511368801,-0.652011698358002,0.514393625766204,0.648006797675183
"UPK2",3.296386940101,-0.949487907030278,1.45613583441638,-0.652059982721894,0.514362478045905,0.648006797675183
"ZSCAN18",15.5022846306176,-0.477489147094627,0.732490553898293,-0.651870723183315,0.514484572935847,0.648078315170883
"ANKRD44-AS1",3.44964735780258,-0.958491271347209,1.47092845143754,-0.651623313432055,0.514644204339769,0.648236336558953
"RNASEH1-DT",107.81498683045,-0.205150636100842,0.314886743900745,-0.651506105209393,0.514719837317067,0.64828854111607
"A2M-AS1",108.837376146693,-0.188889362788654,0.290037478029676,-0.651258465188168,0.514879655269397,0.648354425370436
"ANKS6",287.479237743049,0.12090541589212,0.185619492132719,0.651361635046775,0.514813070024891,0.648354425370436
"BBS10",515.890086709936,0.0835834009201238,0.128350298504358,0.651213140086978,0.514908909248472,0.648354425370436
"NEMP1",939.710706183915,0.0880750427175441,0.135234324562381,0.651277277440881,0.514867513614126,0.648354425370436
"SNORA70G",3.95466209746978,-1.03878668042399,1.59528967742562,-0.651158654834599,0.514944076566185,0.648355655263566
"RNF170",677.963614777903,0.08210202628586,0.126174655255739,0.650701411622248,0.515239251781698,0.64868423393549
"HK3",56.8834324905064,0.26470158768767,0.407032103826253,0.650321154521662,0.515484795198867,0.648950286885489
"NAE1",367.822472727216,0.100370085710145,0.154493389370433,0.649672365394771,0.515903877987697,0.649391652059788
"PLA2G12A",532.007611663709,0.09971525300067,0.153484371644926,0.649676914541849,0.515900938868809,0.649391652059788
"KCNJ6-AS1",10.6203986706528,0.52863068800686,0.813986500710945,0.649434219787611,0.516057751541728,0.649542223714708
"ASCL4",34.9402984468829,-0.326631950256279,0.503072248064901,-0.649274436251829,0.516161006176839,0.649558988177588
"KCNN1",77.9177896056125,0.225173135389039,0.346808480278505,0.649272287713995,0.516162394668791,0.649558988177588
"RPSAP70",8.06186103783337,-0.617509561090362,0.951105424684633,-0.649254588464907,0.516173832877081,0.649558988177588
"LINC01006",59.668136090627,-0.223531043636613,0.344377772463834,-0.64908673413319,0.516282315923123,0.649566186096748
"RMND1",859.468418918264,0.0771985276022566,0.118933572493102,0.649089453751455,0.51628055815921,0.649566186096748
"RPL21P93",25.5749098831391,0.355694114170992,0.547990412524985,0.649088206729847,0.516281364143109,0.649566186096748
"HTD2",7.38952937639657,-0.64398984179434,0.992434202999401,-0.648899282036059,0.516403478834497,0.649675523727099
"DPYSL4",5.41456229026862,0.741757519845213,1.14326976669228,0.648803582020083,0.516465341881477,0.64971024798318
"SETP9",2.47735596047213,1.23448012418224,1.90290933300601,0.648733023045368,0.516510955547858,0.649724527366768
"MIR6750",1.95163409713937,-1.46380368486571,2.25770151399713,-0.64836014672025,0.516752040435954,0.649941562829939
"REG4",1.95163409713937,-1.46380368486571,2.25770151399713,-0.64836014672025,0.516752040435954,0.649941562829939
"PRR16",1.65552647438628,1.73764408602971,2.6804274440488,0.648271263558242,0.516809516853913,0.649970743341342
"COG1",498.955731019899,-0.102649949786096,0.158397115245646,-0.64805441454476,0.516949756460345,0.650060890700101
"MIR181A1HG",4.2912334819094,1.0150912613128,1.56635849497448,0.648058068807126,0.516947393029151,0.650060890700101
"MMP17",2.4785974018824,1.2326479886315,1.90265946915237,0.647855282890236,0.517078555336729,0.650179739065738
"DHRS13",88.3074684351578,0.188488599523577,0.291059038579725,0.647595760789087,0.517246439852531,0.650347715085767
"PHF21A",1354.54947934628,-0.0552571658754994,0.0853534869674926,-0.647392014535321,0.51737826281706,0.650402860255665
"SEC13P1",3.23873910904238,-0.957458791892212,1.47879979021523,-0.647456672787909,0.517336427317362,0.650402860255665
"TBCK",373.799785778863,-0.116125610879478,0.179380881756766,-0.647368937771974,0.517393194481712,0.650402860255665
"GPR52",2.47683462863042,1.32878316572479,2.05307202451672,0.647217023980238,0.517491494847233,0.650483310141064
"CACYBP",1902.1463401284,0.053097477532918,0.0821114609821003,0.646651233553047,0.517857691501474,0.650900470865146
"BBS7",238.791370324069,-0.128449386543195,0.198679701167974,-0.646514897033177,0.517945952653551,0.650925117646583
"KIAA1191",1836.93970516532,0.0505163523798483,0.0781362216454531,0.646516446739244,0.517944949365489,0.650925117646583
"NFE4",3.59805070599518,-0.90144266582123,1.3944337888807,-0.646457847629189,0.51798288744489,0.650928395932237
"PHF7",218.267555683681,-0.130211638783038,0.201645928843323,-0.64574395094389,0.518445191915986,0.65146618344065
"CINP",690.588031510328,-0.0742443403491006,0.115013498450125,-0.64552718897857,0.518585604598537,0.65159944473907
"RAB3C",3.64309267395537,1.08260779202094,1.67725130738471,0.645465463198251,0.518625592525026,0.651606513685289
"MAP2K2",2163.78808727646,-0.0640773374656279,0.0993786614081721,-0.644779639388046,0.519069998205986,0.652121662646092
"MIR4482",1.89880493984759,1.24980217699964,1.94031126326706,0.644124579731213,0.519494652616653,0.652611930942006
"ECHS1",2219.44750823374,0.0514001203589657,0.0798118303529725,0.644016308505213,0.519564858682079,0.652656890248295
"SEMA5B",7.24774509895717,-0.708522759765819,1.10029508834001,-0.643938855379926,0.519615084440073,0.652676746786587
"BCL2L14",2.7186158376055,-1.32923574856078,2.06452328979308,-0.643846332532293,0.519675085691932,0.652696469143985
"CARMIL3",11.7875514138927,-0.657817202266967,1.02175912271586,-0.643808494235385,0.519699624933029,0.652696469143985
"RN7SL388P",4.67645332603999,-0.885957355807273,1.37652238897686,-0.64362001148836,0.519821870406617,0.652763534105071
"SLCO4A1-AS1",4.75350073199254,0.860205742184136,1.33644771325685,0.643650876612196,0.519801850998218,0.652763534105071
"NKPD1",9.65487022550616,-0.60512872260572,0.940293222637725,-0.64355321088905,0.519865199262748,0.652774716833499
"LINC01128",808.242194035391,0.072982348647967,0.113563183910816,0.6426585283597,0.520445696468474,0.653417090977997
"UPF3AP2",4.91110957628863,-0.781411516774906,1.21589089548625,-0.642665817858936,0.520440965470518,0.653417090977997
"GDNF",19.3519999088768,0.387259245441647,0.602800252595988,0.642433780964585,0.520591571885417,0.653513701685632
"ZNF407-AS1",303.79146511739,0.105136700795387,0.163640769259142,0.64248476263817,0.520558479675128,0.653513701685632
"DOK6",2.06930800701683,-1.57405474527138,2.45180616197908,-0.641998037887636,0.520874456983726,0.653773325777884
"RNU6-658P",5.30693382773556,-0.743434565414616,1.15807731858548,-0.641955898352863,0.520901818234354,0.653773325777884
"ZNF462",2.06930800701683,-1.57405474527138,2.45180616197908,-0.641998037887636,0.520874456983726,0.653773325777884
"KRT8P39",13.2980819211404,-0.514127152065081,0.80120485819717,-0.641692504488732,0.521072856958363,0.653944711217831
"MTND2P40",3.68796744335353,-1.08276834864987,1.68779225638698,-0.641529397088079,0.521178787670803,0.654034369042514
"SLC38A9",694.111266937514,-0.0891768182706253,0.139043993275441,-0.641356855265007,0.521290857669478,0.654131718765637
"IL36G",2.71089575993927,-0.996881024403374,1.55553071110541,-0.640862322605612,0.521612137048106,0.654491560566613
"CHTF8",18.4627359296761,-0.400912128720357,0.625993966972131,-0.640440882616694,0.52188601122631,0.654791877126143
"COL10A1",6.62893564249476,0.670925501572411,1.04810629373682,0.64013116377763,0.522087330175928,0.654871149763601
"GGT4P",7.58428332920563,-0.624376428990596,0.97529234905285,-0.640194121892739,0.522046403821897,0.654871149763601
"RNFT1-DT",7.32483063315117,0.806894866549579,1.26037058071206,0.640204459623071,0.522039683867135,0.654871149763601
"TEK",6.75157269487698,0.957178485762374,1.49520017725167,0.640167450703335,0.522063741409909,0.654871149763601
"ATP6V0E1",5294.18250090757,-0.0469978402051917,0.0735721527759696,-0.638799306964718,0.522953499191444,0.655870846902603
"TMLHEP1",2.05232695325909,-1.21562742642881,1.90287899430203,-0.638835906050189,0.522929687232452,0.655870846902603
"HIVEP2-DT",2.09948899020881,-1.28386118738098,2.01060913521487,-0.638543397070445,0.523120013876625,0.655992912520992
"LINC01798",2.09948899020881,-1.28386118738098,2.01060913521487,-0.638543397070445,0.523120013876625,0.655992912520992
"PKD1P3",204.407467313565,0.128719428154234,0.201600976545186,0.638486134145206,0.523157277271705,0.655996260590051
"CD2BP2-DT",64.8899559501755,0.241892420184043,0.378899476989306,0.638407902027456,0.523208188404872,0.656016720227558
"TAS2R6P",8.22533834586885,-0.721664482384917,1.13069014375402,-0.638251324973002,0.523310091727714,0.65610110872282
"CCDC183-AS1",33.2911431320715,-0.352275663304329,0.55209266226324,-0.638073438361263,0.523425876073002,0.656116134847457
"ERC2-IT1",1.96092443328663,1.4474621365611,2.26828081684025,0.638131807056166,0.523387883113411,0.656116134847457
"NFKBIL1",345.668998231286,-0.115331125282689,0.180746398369465,-0.638082563874603,0.523419936061712,0.656116134847457
"STXBP4",138.974006179861,0.195022201024769,0.305723961789332,0.637902897382819,0.523536891570214,0.656211915846782
"LMNA",57.8398525202465,-0.221720283527428,0.347632381222723,-0.637801009064731,0.52360322263808,0.656251679503365
"GOLGA5P1",13.3455853637487,0.628206574471724,0.985119660792919,0.637695702840894,0.523671783352011,0.656293884220121
"PSMG3-AS1",256.250706084107,-0.110164826203277,0.172783860958012,-0.637587478323847,0.523742248848525,0.656293884220121
"RRBP1",3694.61199347174,0.0467886696253597,0.0733890637747151,0.637542805682717,0.523771336834946,0.656293884220121
"SUMO2P17",9.71739399933645,0.573348706467505,0.899318792213132,0.637536668233688,0.523775333216649,0.656293884220121
"PHACTR4",1428.65116516326,-0.0656347223089552,0.102987096949941,-0.637310151007151,0.523922840173816,0.656435336519066
"RNF5",1563.6762636686,0.0553676602179466,0.0869095218532153,0.637072429318609,0.524077666326113,0.656579628423102
"TMF1",1725.55017946456,0.0650672671459501,0.102142085868238,0.637027005987387,0.524107252831329,0.656579628423102
"HNRNPA1P35",17.317859931945,0.437348019268884,0.686675317550114,0.636906567181172,0.524185704840923,0.656634530380395
"SPIN2P1",4.93571917444683,-0.883571828701071,1.38807163838678,-0.636546273453121,0.524420430632149,0.656885172473574
"JRKL",326.061882457704,0.101670763045424,0.159761691523852,0.636390126291601,0.524522174816627,0.656969220676863
"ARHGAP31-AS1",14.6716989946437,0.535067747255742,0.841135227277636,0.636125714277249,0.524694486529727,0.657141638469269
"MTND1P11",14.47329394415,0.511345134426005,0.803930588053516,0.636056323797902,0.524739711638113,0.657154877281306
"RPL23AP90",2.40227326795625,1.27654342075972,2.00740965120851,0.635915753414463,0.524831334226492,0.657226216135308
"BBX",2512.73050580596,0.0586542720065829,0.0922874934422027,0.635560354050753,0.525063017058544,0.657472926075091
"DDAH1",3.42201550480844,-1.01184388927659,1.5930825358896,-0.635148441139345,0.525331606234372,0.657765813735385
"GOLPH3",3179.3265626399,0.0452462163098876,0.0712560241147498,0.634980927886514,0.525440853907966,0.657836765096935
"H2AW",77.7991799725101,-0.214451626055554,0.337767522575734,-0.634908958742385,0.525487793832378,0.657836765096935
"THEMIS2",2785.91642375849,0.0501089744712973,0.0789239533675579,0.634901982645676,0.525492343916489,0.657836765096935
"ATXN7L3-AS1",22.5430225912223,0.399510585999805,0.629567933126511,0.634578994542793,0.525703031500174,0.657930784631135
"DRG1P1",2.99686995896117,-1.25222758216848,1.97333550177685,-0.634574090944464,0.525706230487315,0.657930784631135
"FIRRE",10.8034520775926,-0.534805208621992,0.842610110335908,-0.634700678358572,0.525623651155249,0.657930784631135
"SH2D5",1.91427162262896,-1.43034762511965,2.25389330912135,-0.634611948724964,0.525681533259155,0.657930784631135
"BMERB1",44.3946931557357,-0.263105159690155,0.414657920874239,-0.634511356096709,0.525747158039839,0.657938583640828
"CHAC1",155.225638564586,-0.150040840978425,0.236514715100144,-0.634382689106236,0.525831104123546,0.657956794951817
"RNA5SP354",3.63223251295856,0.947977388681695,1.49426537307973,0.634410330159685,0.525813069719075,0.657956794951817
"FBXL8",45.3159773680187,-0.28946116657599,0.456388110933683,-0.634243442459112,0.52592196040329,0.658027060908392
"SUPV3L1",748.267830253042,0.0737649966085465,0.116340068654899,0.634046356181519,0.526050569861924,0.658144550787865
"AP1G2-AS1",46.189843670886,-0.258590629990687,0.408111881340247,-0.633626811210373,0.526324399172314,0.65837531050847
"IMPA1",915.82255425892,-0.0747245327766613,0.117935668652513,-0.633604181249275,0.526339171402648,0.65837531050847
"IP6K2",1975.59335464808,0.0495584431665408,0.0782078671628276,0.633675932670059,0.52629233473267,0.65837531050847
"GIN1",231.794876716617,-0.150433877580889,0.237471880675227,-0.6334808026666,0.526419713350389,0.658432624778275
"RPS3AP3",2.63776581589067,-1.1600556809136,1.83176667686941,-0.633298823241069,0.526538521612762,0.658537790881335
"CSTF3",962.3790715059,-0.0704553316127482,0.111284794076264,-0.633108343305778,0.526662894240269,0.658606466860869
"LRRC61",22.8586278617575,-0.48565518897734,0.76708380581073,-0.633118813483557,0.526656057416583,0.658606466860869
"LINC00907",2.84159087431121,1.03510482495817,1.6357812055626,0.632789288346279,0.526871252691115,0.658823578290907
"MORC1",9.11007774932637,0.553287063357903,0.874517488916465,0.632676956573425,0.526944620832109,0.658871874247612
"ANP32B",5287.72222202933,0.046491484179466,0.073528805661693,0.632289396802851,0.527197790842971,0.659014614881692
"LTBP2",58.7015162501529,0.261778430490679,0.414010001608764,0.632299774095936,0.527191011159007,0.659014614881692
"NDUFA3P1",2.29625669266554,-1.23372982713835,1.95081770404886,-0.632416767890603,0.527114579954257,0.659014614881692
"UHRF1",2960.72125885704,0.0565281924800751,0.0893996376955561,0.632308966089748,0.527185005890873,0.659014614881692
"ARL4AP4",8.02242935980209,0.607287239659871,0.961531458167244,0.631583329387276,0.527659182643069,0.65953348354692
"CRACR2A",70.5300173160083,0.208032868775391,0.329478927030261,0.631399618332143,0.527779265511716,0.65953348354692
"EIF4EBP3",18.0013787643768,-0.393833044869293,0.623690775928836,-0.631455618824527,0.527742659271931,0.65953348354692
"KY",7.85085404434228,0.73158439753174,1.15897790876376,0.631232391920302,0.527888585292001,0.65953348354692
"MIR3150BHG",1.91613378474436,-1.43260966411883,2.26945305257099,-0.631257677921942,0.527872054506209,0.65953348354692
"RAB34",6.68307066427664,0.750048522077594,1.18851767257447,0.631078981310307,0.527988883512044,0.65953348354692
"RAD51C",363.089481882929,0.116710684493289,0.184933313803718,0.631096053451794,0.527977721447864,0.65953348354692
"RPS13P4",3.769871414308,-1.03893163955168,1.64630453109897,-0.631068930399018,0.527995455029573,0.65953348354692
"TACR2",8.25000843295553,-0.664791414791233,1.0533735516942,-0.631106993071939,0.52797056899643,0.65953348354692
"ZBED5-AS1",146.532627804495,-0.153885505991912,0.243776568823912,-0.631256345654238,0.527872925472914,0.65953348354692
"ZNF708",518.658335676671,-0.0981482859573976,0.155450742453853,-0.631378688889401,0.527792946941553,0.65953348354692
"BCAS4",6.45595827141995,0.654900656831972,1.03800143586165,0.630924615521691,0.52808981601932,0.659564459011682
"PRX",97.7604240466178,0.203266373925697,0.322171428811775,0.630926133566156,0.528088823393791,0.659564459011682
"NOTUM",4.18175605069525,-0.870146657008426,1.38022177973757,-0.630439737861457,0.528406918577722,0.659873585577171
"PSME1",2793.18649059243,-0.054095760175151,0.0858010758828898,-0.630478809484703,0.528381362743017,0.659873585577171
"KIAA1549",4.44659186735504,-0.871254937259412,1.38241966791948,-0.630239107181277,0.528538156327023,0.659994011486194
"BNIP1",252.9259069026,0.118184676182969,0.187648026093253,0.629821046581308,0.528811673960201,0.660292076993961
"POF1B",3.71742579960645,-2.40025080013809,3.8117676078404,-0.629694946565219,0.528894189484618,0.660323888513023
"ZNF485",166.836150432158,-0.150023331201491,0.238254922124885,-0.629675684613365,0.528906794421996,0.660323888513023
"FBXL12",1110.38385453101,-0.0782497587513992,0.124282079228778,-0.629614174762535,0.528947047224006,0.660330668631259
"ZCCHC14-DT",5.88932874676256,0.73987225706702,1.17528715973287,0.629524666325112,0.529005625429836,0.660360323548547
"TATDN1",320.418164643554,0.116254930456976,0.1848991633638,0.628747736560804,0.529514220624628,0.660951696004793
"B3GALT6",808.668484841519,0.0745738759408575,0.1187158123739,0.628171382140607,0.529891675382353,0.661379308910391
"KCNS2",2.37663255111241,1.12443993395193,1.790630337891,0.627957602503424,0.530031714513905,0.66150361121027
"RNU6ATAC16P",3.33041671177461,-0.926470197548802,1.47547577480751,-0.627912849107718,0.530061033187789,0.66150361121027
"EIF2A",2877.74691167634,0.0473678737269619,0.0755937548028948,0.626610939626827,0.53091429562135,0.662524861007349
"TNPO1P1",2.27725522628239,-1.33064743512888,2.1242913579589,-0.626395917934447,0.531055286372124,0.662657195201328
"JADE1",515.572932540402,0.0827918302497225,0.132219162252485,0.626171190614744,0.531202661445348,0.662797477891047
"IDO1",11.5693389421448,-0.52982598058009,0.846364521932469,-0.626002114751172,0.531313554238747,0.662892225082529
"ETV5-AS1",108.26078002208,0.212067278045709,0.339001908395539,0.625563670273721,0.531601174108821,0.663163809264231
"LINC02323",2.7856207089601,-1.04469144915865,1.66991181800222,-0.625596775767749,0.531579454128459,0.663163809264231
"PENK",4.96284981855719,-0.85251374936585,1.36324103850048,-0.625358044021025,0.531736092247992,0.663288482916634
"ZNF384",949.377513885801,0.0671544519422489,0.10742267848601,0.625142222189095,0.531877718703548,0.66342150758241
"PCDHA5",14.0654665685567,-0.451458480857978,0.722437285549598,-0.624910272335306,0.532029949983333,0.663567741484737
"RPL23AP81",3.31842982370429,-1.00647121482428,1.61080262059458,-0.624825910981429,0.532085322754927,0.663593158526911
"LCMT1",548.428214418056,0.0857272835521131,0.137235111434736,0.624674565101232,0.532184669880031,0.663673411478037
"RN7SL688P",2.33869310257118,1.21795848099074,1.95018223747355,0.624535726757824,0.53227581501374,0.663743426060732
"LINC01424",9.46661014278665,-0.60376269888135,0.966911710125636,-0.624423815079145,0.532349288979187,0.663761242938587
"RTL8C",961.972254547156,-0.0745837339218171,0.119447241697892,-0.624407335503445,0.532360108835784,0.663761242938587
"FAM117A",455.575247600071,-0.0869241555596307,0.139286533489103,-0.62406719000176,0.532583460173366,0.663996065435078
"C15orf48",14.6452151650559,-0.449096690094797,0.719697051240056,-0.624007961851438,0.532622356279268,0.664000903433288
"DACT3",1731.35519048338,-0.0662795063643414,0.106226717987895,-0.623943840304795,0.532664467580109,0.664009748798423
"ANO7",52.6573533575726,-0.24776672857764,0.397163249782527,-0.623841024347817,0.532731994634814,0.664032712067915
"MPZL2",3522.31328147885,-0.0502032855973829,0.0804785963431777,-0.623809160180994,0.532752923134592,0.664032712067915
"NECTIN3",9.1184458951401,0.563185779102258,0.902927904894948,0.623732831878512,0.532803057530913,0.664051553069911
"MDP1",1.70739893176804,-1.39908605666687,2.2435126939135,-0.623614058642278,0.532881075600494,0.664105141733187
"LRRK1",6099.90664664206,0.0418161201298883,0.0670611605659951,0.623551990108148,0.532921848593123,0.664112309579509
"CDK13",2405.42901723647,-0.0472187591688141,0.0757527837590286,-0.623327049194893,0.533069626126301,0.664242141331646
"UFSP1",14.8505952753454,0.428414059753304,0.687346627349009,0.623286770760237,0.533096089697111,0.664242141331646
"GIMAP4",2679.45336824251,-0.0477768713968389,0.0766933899745879,-0.622959441650312,0.533311174753072,0.664466478767576
"SCARA3",2.95957975003272,-1.21629083244069,1.95398041526985,-0.62246828214638,0.53363399359165,0.664798278277093
"TMEM18-DT",1.79669386053662,1.25613685108754,2.01806043820723,0.622447587448596,0.533647597528551,0.664798278277093
"RPS3AP6",176.729523450058,-0.140769565692443,0.226761813512511,-0.62078161887992,0.534743318859583,0.666119526738111
"CLCN7",2514.56196461228,0.0569061431322158,0.0917381434926643,0.620310603263584,0.535053315404769,0.666461903574661
"OR2AE1",2.52243992942961,1.19576881770352,1.92903062129927,0.619880682297376,0.53533634479136,0.666770647374618
"C20orf202",10.9300085577871,-1.57173592065272,2.53617533658803,-0.619726837485615,0.535437643602469,0.666853016920636
"VN1R83P",29.5586065903502,0.328777663632089,0.530714128605265,0.619500491716939,0.535586698082863,0.666994848344739
"C17orf100",7.10600406343495,-0.630052041166472,1.01730369556303,-0.619335252505664,0.535695525531277,0.667065626486206
"VMO1",26.6127169616867,-0.381365418357252,0.615793438245988,-0.619307375933599,0.535713886292171,0.667065626486206
"COQ7",744.07103717479,-0.0703823399348216,0.113724061711483,-0.618886969701988,0.535990823127827,0.667366643399408
"H3-3A-DT",3.66149568307993,-0.945804399434737,1.52862710680546,-0.61872800451072,0.536095558043893,0.66745322481691
"LMNTD2",52.7413904640305,-0.285441751922126,0.461683191056365,-0.618263253788847,0.536401820183318,0.6677906851455
"ITGA9",9.16305227893019,0.595327237757706,0.963017936111262,0.618189148336822,0.536450662443993,0.667807648652625
"CYCS",6366.32670326561,-0.0434938309674667,0.0703634147667526,-0.618131327361587,0.536488773301316,0.667811251681295
"RBMS2P1",11.414635989347,0.523940992501802,0.847698832438114,0.618074453393862,0.536526261297611,0.667814078962035
"HPR",4.68098372361275,-0.955736448923948,1.54660083501319,-0.617959351428771,0.536602133819596,0.667822053962069
"KAT6B",1404.53789924487,0.0586287893419976,0.0948810778075661,0.617918669314719,0.536628951808087,0.667822053962069
"ZNF571-AS1",22.3855567172879,-0.387201200219057,0.626636035452156,-0.617904458590014,0.536638319795075,0.667822053962069
"SLC22A17",5.94452299366091,-0.783379821211379,1.26940366627433,-0.617124278134927,0.537152756167927,0.668418381469414
"RPL21P39",4.15048707816361,0.849076831068198,1.37605170573337,0.617038464129283,0.53720935544242,0.668444947982586
"MIR6730",3.31514943839763,-0.918340186468078,1.4886210783759,-0.616906612305933,0.537296325146768,0.668509298192911
"DHX33",1035.29800923581,-0.0628316507173375,0.101880008637707,-0.616722078820894,0.53741805565053,0.668535313860242
"IGIP",149.939348344864,0.143929421601986,0.233380926721177,0.616714585995025,0.537422998707247,0.668535313860242
"SNORD72",3.3879293545329,-1.06202075092891,1.72196507092107,-0.616749299311184,0.537400098341839,0.668535313860242
"C12orf50",2.21028287839621,1.49354302600425,2.42221351969035,0.61660254715909,0.53749691404204,0.66858340314721
"MIR718",3.26146489965633,-0.904148906936579,1.46659150020568,-0.616496759192849,0.537566710180267,0.668626362662233
"DEXI",263.990624192822,0.113139720549191,0.183625823253288,0.616142754568509,0.537800306290382,0.668829171575585
"PPP1R26P1",15.4031610290654,0.428275522945312,0.695052644119993,0.616177100495103,0.537777640300782,0.668829171575585
